task_id,read,update,scan,insert,mongodb_journalCommitInterval,mongodb_syncPeriodSecs,mongodb_cacheSizeGB,mongodb_journalCompressor,mongodb_blockCompressor,mongodb_connPoolMaxConnsPerHost,mongodb_connPoolMaxInUseConnsPerHost,mongodb_maxNumActiveUserIndexBuilds,mongodb_tcmallocReleaseRate,mongodb_maxSessions,mongodb_TransactionRecordMinimumLifetimeMinutes,mongodb_flowControlTargetLagSeconds,mongodb_oplogInitialFindMaxSeconds,mongodb_replWriterThreadCount,mongodb_wiredTigerConcurrentReadTransactions,mongodb_wiredTigerConcurrentWriteTransactions,mongodb_maxIncomingConnections,mongodb_netCompressors,mongodb_serviceExecutor,mongodb_maxTransactionLockRequestTimeoutMillis,mongodb_resource,mongodb_replicas,mongodb_ss_connections,mongodb_ss_extra_info_involuntary_context_switches,mongodb_ss_extra_info_page_reclaims,mongodb_ss_flowControl_timeAcquiringMicros,mongodb_ss_locks_Collection_acquireCount_W,mongodb_ss_locks_Collection_acquireCount_r,mongodb_ss_locks_Database_acquireCount_W,mongodb_ss_locks_Database_acquireCount_r,mongodb_ss_locks_Global_acquireCount_W,mongodb_ss_logicalSessionRecordCache_sessionsCollectionJobCount,mongodb_ss_mem_bits,mongodb_ss_mem_resident,mongodb_ss_mem_virtual,mongodb_ss_metrics_aggStageCounters_set,mongodb_ss_metrics_operatorCounters_match_eq,mongodb_ss_metrics_operatorCounters_match_lt,mongodb_ss_metrics_queryExecutor_scanned,mongodb_ss_metrics_ttl_passes,mongodb_ss_opcounters,mongodb_ss_tcmalloc_tcmalloc_pageheap_commit_count,mongodb_ss_tcmalloc_tcmalloc_pageheap_decommit_count,mongodb_ss_tcmalloc_tcmalloc_pageheap_reserve_count,mongodb_ss_uptime,mongodb_ss_wt_block_manager_blocks_read,mongodb_ss_wt_block_manager_blocks_written,mongodb_ss_wt_cache_application_threads_page_write_from_cache_to_disk_count,mongodb_ss_wt_cache_bytes_belonging_to_the_history_store_table_in_the_cache,mongodb_ss_wt_cache_eviction_calls_to_get_a_page,mongodb_ss_wt_cache_eviction_calls_to_get_a_page_found_queue_empty,mongodb_ss_wt_cache_eviction_calls_to_get_a_page_found_queue_empty_after_locking,mongodb_ss_wt_cache_eviction_passes_of_a_file,mongodb_ss_wt_cache_eviction_server_candidate_queue_not_empty_when_topping_up,mongodb_ss_wt_cache_eviction_server_slept_because_we_did_not_make_progress_with_eviction,mongodb_ss_wt_cache_eviction_walk_target_pages_histogram_0_9,mongodb_ss_wt_cache_eviction_walk_target_pages_histogram_10_31,mongodb_ss_wt_cache_eviction_walk_target_pages_histogram_64_128,mongodb_ss_wt_cache_eviction_walks_gave_up_because_they_restarted_their_walk_twice,mongodb_ss_wt_cache_eviction_walks_reached_end_of_tree,mongodb_ss_wt_cache_eviction_walks_started_from_root_of_tree,mongodb_ss_wt_cache_eviction_walks_started_from_saved_location_in_tree,mongodb_ss_wt_cache_eviction_worker_thread_evicting_pages,mongodb_ss_wt_cache_files_with_new_eviction_walks_started,mongodb_ss_wt_cache_forced_eviction_pages_evicted_that_were_dirty_time_usecs,mongodb_ss_wt_cache_forced_eviction_pages_selected_count,mongodb_ss_wt_cache_hazard_pointer_check_calls,mongodb_ss_wt_cache_hazard_pointer_check_entries_walked,mongodb_ss_wt_cache_history_store_table_on_disk_size,mongodb_ss_wt_cache_leaf_pages_split_during_eviction,mongodb_ss_wt_cache_modified_pages_evicted,mongodb_ss_wt_cache_pages_currently_held_in_the_cache,mongodb_ss_wt_cache_pages_evicted_in_parallel_with_checkpoint,mongodb_ss_wt_cache_pages_queued_for_eviction,mongodb_ss_wt_cache_pages_queued_for_eviction_post_lru_sorting,mongodb_ss_wt_cache_pages_queued_for_urgent_eviction,mongodb_ss_wt_cache_pages_read_into_cache_after_truncate,mongodb_ss_wt_cache_pages_seen_by_eviction_walk,mongodb_ss_wt_cache_pages_seen_by_eviction_walk_that_are_already_queued,mongodb_ss_wt_cache_pages_written_from_cache,mongodb_ss_wt_cache_pages_written_requiring_in_memory_restoration,mongodb_ss_wt_cache_percentage_overhead,mongodb_ss_wt_checkpoint_cleanup_pages_added_for_eviction,mongodb_ss_wt_checkpoint_cleanup_pages_visited,mongodb_ss_wt_connection_auto_adjusting_condition_resets,mongodb_ss_wt_connection_files_currently_open,mongodb_ss_wt_connection_hash_bucket_array_size_for_data_handles,mongodb_ss_wt_connection_pthread_mutex_shared_lock_write_lock_calls,mongodb_ss_wt_connection_total_fsync_I_Os,mongodb_ss_wt_connection_total_read_I_Os,mongodb_ss_wt_connection_total_write_I_Os,mongodb_ss_wt_cursor_cached_cursor_count,mongodb_ss_wt_cursor_cursor_create_calls,mongodb_ss_wt_cursor_cursor_modify_calls,mongodb_ss_wt_cursor_cursor_next_calls,mongodb_ss_wt_cursor_cursor_prev_calls,mongodb_ss_wt_cursor_cursor_remove_key_bytes_removed,mongodb_ss_wt_cursor_cursor_search_calls,mongodb_ss_wt_cursor_cursor_sweep_buckets,mongodb_ss_wt_cursor_cursor_sweep_cursors_examined,mongodb_ss_wt_cursor_cursor_sweeps,mongodb_ss_wt_data_handle_connection_data_handle_size,mongodb_ss_wt_data_handle_connection_data_handles_currently_active,mongodb_ss_wt_data_handle_connection_sweep_dhandles_removed_from_hash_list,mongodb_ss_wt_data_handle_connection_sweep_time_of_death_sets,mongodb_ss_wt_data_handle_connection_sweeps,mongodb_ss_wt_data_handle_session_sweep_attempts,mongodb_ss_wt_lock_checkpoint_lock_acquisitions,mongodb_ss_wt_lock_dhandle_write_lock_acquisitions,mongodb_ss_wt_lock_schema_lock_acquisitions,mongodb_ss_wt_lock_txn_global_read_lock_acquisitions,mongodb_ss_wt_lock_txn_global_write_lock_acquisitions,mongodb_ss_wt_log_log_records_compressed,mongodb_ss_wt_log_log_records_too_small_to_compress,mongodb_ss_wt_log_log_release_advances_write_LSN,mongodb_ss_wt_log_log_server_thread_advances_write_LSN,mongodb_ss_wt_log_log_server_thread_write_LSN_walk_skipped,mongodb_ss_wt_log_log_sync_dir_time_duration_usecs,mongodb_ss_wt_log_log_sync_operations,mongodb_ss_wt_log_slot_closures,mongodb_ss_wt_reconciliation_approximate_byte_size_of_transaction_IDs_in_pages_written,mongodb_ss_wt_reconciliation_page_reconciliation_calls,mongodb_ss_wt_reconciliation_page_reconciliation_calls_that_resulted_in_values_with_transaction_ids,mongodb_ss_wt_reconciliation_pages_deleted,mongodb_ss_wt_reconciliation_records_written_including_a_start_transaction_ID,mongodb_ss_wt_session_table_create_successful_calls,mongodb_ss_wt_snapshot_window_settings_cache_pressure_percentage_threshold,mongodb_ss_wt_thread_yield_page_acquire_locked_blocked,mongodb_ss_wt_txn_query_timestamp_calls,mongodb_ss_wt_txn_transaction_checkpoint_max_time_msecs,mongodb_ss_wt_txn_transaction_checkpoint_most_recent_duration_for_gathering_all_handles_usecs,mongodb_ss_wt_txn_transaction_checkpoint_most_recent_duration_for_gathering_applied_handles_usecs,mongodb_ss_wt_txn_transaction_checkpoint_most_recent_duration_for_gathering_skipped_handles_usecs,mongodb_ss_wt_txn_transaction_checkpoint_most_recent_handles_walked,mongodb_ss_wt_txn_transaction_checkpoint_most_recent_time_msecs,mongodb_ss_wt_txn_transaction_checkpoint_total_time_msecs,mongodb_ss_wt_txn_transaction_fsync_duration_for_checkpoint_after_allocating_the_transaction_ID_usecs,mongodb_sys_disks_sda_reads,mongodb_sys_disks_sda_reads_merged,mongodb_sys_disks_sr0_io_time_ms,mongodb_sys_disks_sr0_read_sectors,mongodb_sys_disks_sr0_read_time_ms,mongodb_sys_disks_sr0_reads,mongodb_sys_memory_Inactive_anon_kb,mongodb_sys_netstat_TcpExt_TCPHystartTrainCwnd,mongodb_sys_netstat_TcpExt_TCPKeepAlive,mongodb_sys_netstat_TcpExt_TCPPureAcks,mongodb_sys_netstat_Tcp_EstabResets,mongodb_sys_netstat_Tcp_RtoMin,mongodb_sys_vmstat_nr_mlock,mongodb_sys_vmstat_pgmajfault
522,357.0,223.0,10783.0,161.0,290,45,3.05,none,zlib,288,499,10,8.24,754086,14,9,83,17,169,948,214,snappy,synchronous,65,14,1,1.33,201.67,49923.33,22626.33,2.0,407.0,6.0,373.0,4.0,1.0,64.0,224.0,1639.33,0.0,105.0,0.0,55568.67,1.0,197.0,1288.67,1.0,70.67,104.0,2.67,1820.0,976.0,182.0,51.0,13.0,1.0,19.0,0.0,566.0,8.0,10.0,0.0,16.0,33.0,16.0,3.0,36.0,17.0,11051.0,13.0,49.0,63.0,4096.0,31.0,37.0,898.67,1.0,88.0,30.0,6.0,10.0,212.0,102.0,1798.0,33.0,8.0,1.0,808.0,345.67,16.33,512.0,456.33,116.33,23.67,2833.0,28.0,84.0,104.33,98049.0,8.0,0.0,55988.0,314.0,1.0,52.33,440.0,25.67,1.33,43.67,10.0,40.0,2.0,30.33,16.0,298.33,281.33,0.0,0.0,15.0,974.0,26420.0,53723.0,70.67,991.33,18088.0,161.0,99.0,1.0,2261.0,11.0,95.0,850.0,105.0,1645.0,69.0,46.0,9.0,27.0,1645.0,1937.0,781554.0,185489.0,38719.0,52.0,5.0,30.0,11.0,2.11,453.67,0.0,549.0,3.33,200.0,8.0,17205.0
523,352.0,220.0,10855.0,161.0,318,33,2.2,snappy,snappy,790,534,10,7.29,599121,16,1,49,19,214,913,124,snappy,synchronous,39,12,1,1.0,178.0,50315.33,22536.0,2.0,351.0,6.0,314.33,4.0,1.0,64.0,225.0,1650.0,0.0,72.0,0.0,51113.33,1.0,202.67,152.0,1.0,71.0,102.0,5.0,3037.67,1249.0,182.0,66.0,10.33,2.0,29.0,0.0,438.0,13.0,13.0,2.0,24.0,50.0,24.0,5.0,53.67,26.0,10314.0,13.67,67.33,54.33,4096.0,48.0,54.0,1827.33,18.0,135.0,57.0,6.0,10.0,1567.0,255.0,3015.0,31.0,8.0,0.0,1228.0,355.0,16.0,512.0,731.0,114.67,26.33,4046.0,25.0,80.0,110.67,92347.0,8.0,0.0,51543.67,294.0,4.67,49.0,440.0,25.67,1.67,47.0,10.0,38.67,2.67,31.0,16.67,591.67,558.67,12273.33,49.67,15.67,966.33,22752.0,44819.67,66.67,986.33,152.0,148.33,2.67,0.0,19.0,11.0,95.0,0.0,103.0,853.33,239.67,167.0,47.67,25.33,822.33,1220.33,664786.0,185489.0,38719.0,52.0,5.0,30.0,11.0,2.13,472.33,0.0,592.67,3.33,200.0,8.0,17205.0
524,333.0,221.0,10727.0,166.0,135,60,3.74,none,zstd,237,669,10,5.4,647971,10,6,148,23,181,991,166,snappy,synchronous,100,14,1,1.33,197.67,54025.33,22522.67,2.0,341.33,6.0,321.67,4.0,1.0,64.0,241.0,1650.0,0.0,113.33,0.0,43541.67,1.0,113.67,1209.0,3.0,71.0,103.0,0.0,1094.0,89.0,182.0,44.0,6.0,1.0,19.0,0.0,717.0,12.0,5.0,0.0,17.0,35.0,17.0,2.0,37.0,18.0,10535.0,13.33,50.33,53.0,4096.0,33.0,38.0,1067.33,0.0,88.0,30.0,7.0,10.0,297.0,182.0,1082.0,35.0,8.0,0.0,6.0,332.67,16.0,512.0,452.0,154.33,19.67,2130.33,24.0,79.0,95.0,83742.67,8.0,0.0,43915.67,284.0,3.0,47.33,440.0,25.0,0.0,40.33,10.0,37.0,1.0,27.0,15.0,299.33,286.33,0.0,0.0,14.0,999.67,18417.33,46003.67,116.67,1016.0,96.0,47.0,1.0,0.0,12.0,11.0,95.0,692.0,104.0,343.0,718.0,693.0,0.0,21.0,343.0,343.0,182001.0,185494.0,38719.0,52.0,5.0,30.0,11.0,2.13,267.33,0.0,536.67,1.67,200.0,8.0,17205.0
525,367.0,238.0,11551.0,179.0,276,51,2.34,none,snappy,331,459,10,2.56,708277,13,3,290,22,253,819,287,snappy,adaptive,28,13,1,1.0,242.33,51755.67,28061.67,2.0,356.0,6.0,327.0,4.0,1.0,64.0,230.33,1652.33,0.0,120.67,0.0,40284.0,1.0,174.0,242.67,1.0,73.67,103.0,1.67,2821.0,1224.33,182.0,56.67,6.33,1.67,29.0,0.0,372.0,14.0,12.0,2.0,25.0,52.0,25.0,4.0,48.67,27.0,10423.0,13.67,62.33,55.67,4096.0,43.0,49.0,1643.67,17.33,133.0,56.0,6.0,10.0,1647.0,333.0,2803.0,27.67,8.0,0.0,1229.67,368.33,16.0,512.0,657.0,116.33,21.67,3901.0,24.0,79.0,95.33,80871.0,8.0,0.0,40681.67,290.0,2.0,48.33,440.0,25.67,0.67,44.0,10.0,37.67,1.67,29.0,15.67,504.0,487.0,0.0,0.0,14.33,1041.67,22418.67,62634.67,75.33,1059.33,112.0,137.67,1.33,0.0,14.0,11.0,95.0,0.0,104.0,599.67,103.67,84.0,7.33,25.0,599.67,703.67,135054.34,185494.0,38719.0,52.0,5.0,30.0,11.0,2.12,295.67,0.0,443.67,3.0,200.0,8.0,17207.0
526,367.0,239.0,14391.0,165.0,347,29,2.13,snappy,snappy,203,518,9,6.65,675387,18,4,42,27,206,929,360,snappy,synchronous,41,17,1,1.0,174.0,51704.67,24002.0,2.0,373.0,6.0,331.33,4.0,1.0,64.0,230.33,1652.0,0.0,99.67,0.0,46566.33,1.0,227.0,890.0,1.0,73.0,103.67,12.0,2934.33,889.0,182.0,75.0,6.0,2.67,45.0,1.33,512.67,23.0,14.33,4.0,40.0,82.0,40.0,5.0,66.33,42.0,10346.0,13.67,80.0,49.67,4096.0,61.33,67.33,2076.67,12.0,169.0,123.67,5.0,10.0,6540.33,630.0,2910.33,59.33,8.0,0.0,1267.0,352.67,16.0,512.0,795.0,111.67,33.67,3947.0,24.0,80.0,99.67,89342.67,8.0,0.0,46997.0,306.0,3.0,51.0,440.0,25.0,2.0,46.33,10.0,40.0,3.0,31.0,17.0,645.67,619.67,12170.33,51.0,16.0,970.0,28424.0,42968.33,62.0,990.33,3112.0,173.33,97.0,0.0,389.0,11.0,95.0,47.33,104.67,835.0,72.0,55.0,2.0,27.0,835.0,1180.0,697069.0,185494.0,38719.0,52.0,5.0,30.0,11.0,2.12,576.67,0.0,827.33,3.33,200.0,8.0,17207.0
527,384.0,251.0,11103.0,164.0,223,43,3.92,none,snappy,264,575,10,9.43,618960,16,2,276,23,222,892,192,snappy,synchronous,54,15,1,1.0,205.33,52000.33,25763.0,2.0,399.0,6.0,359.0,4.0,1.0,64.0,233.0,1650.0,0.0,107.0,0.0,49442.0,1.0,218.0,425.0,1.0,71.0,105.0,3.67,4092.0,1837.0,182.0,41.0,13.0,1.0,19.0,0.0,375.0,12.0,5.0,0.0,17.0,35.0,17.0,2.0,27.0,18.0,10302.0,14.0,41.0,17.0,4096.0,22.0,28.0,2320.67,0.0,87.0,30.0,8.0,10.0,297.0,182.0,4070.0,22.0,8.0,0.0,94.0,354.0,16.0,512.0,649.67,132.0,24.67,5153.0,26.0,82.0,83.0,90584.0,8.0,0.0,49849.0,320.0,6.0,53.33,440.0,25.0,2.0,44.33,10.0,40.0,2.0,31.0,16.0,487.0,473.0,0.0,0.0,15.0,1024.0,26095.33,47168.0,85.0,1039.0,2544.0,128.0,79.0,0.0,318.0,11.0,95.0,19.0,106.0,793.0,68.0,46.0,10.0,27.0,793.0,1108.0,624209.0,185494.0,38719.0,52.0,5.0,30.0,11.0,2.12,528.0,0.0,654.0,4.33,200.0,8.0,17208.0
528,354.0,236.0,14959.0,162.0,306,63,3.61,snappy,none,153,552,10,3.2,735543,15,5,109,21,162,948,240,zstd,synchronous,31,16,1,1.0,194.67,50338.0,22678.0,2.0,372.33,6.0,337.33,4.0,1.0,64.0,225.33,1650.0,0.0,116.0,0.0,47486.0,1.33,197.0,3087.0,1.0,71.0,118.0,2.67,2622.0,652.67,182.0,37.0,6.33,1.0,19.0,0.0,231.0,12.0,5.0,0.0,17.0,35.0,17.0,2.0,29.67,18.0,10056.0,14.0,43.67,11.0,4096.0,24.67,30.67,2036.33,3.67,87.0,30.0,7.0,10.0,294.0,182.0,2604.67,22.0,8.0,0.0,682.0,346.0,16.0,512.0,508.67,109.33,23.0,3654.0,24.0,79.0,103.0,89217.33,8.33,0.0,47897.67,340.0,2.0,56.67,440.0,25.67,0.0,44.0,11.0,37.33,1.33,27.67,15.33,349.0,326.0,13087.33,44.33,14.33,996.33,21101.67,44058.0,67.67,1010.67,112.0,76.0,1.33,0.0,14.0,11.0,95.0,1.0,119.0,433.33,589.33,545.0,19.67,23.0,433.33,531.67,331565.33,185499.0,38719.0,52.0,5.0,30.0,11.0,2.11,533.0,0.0,619.67,3.0,200.0,8.0,17208.0
529,337.0,231.0,10319.0,157.0,260,47,1.94,none,snappy,316,473,10,8.74,471285,13,1,255,24,668,624,142,snappy,synchronous,37,13,1,1.0,197.67,50344.67,21821.33,2.0,409.67,6.0,374.67,4.0,1.0,64.0,226.0,1650.0,0.0,117.0,0.0,51756.67,1.0,196.0,471.0,1.0,71.0,102.0,2.0,3177.33,1201.0,182.0,152.0,7.0,4.67,66.33,4.33,307.33,34.0,17.0,6.33,58.67,121.0,58.67,7.67,140.33,62.33,12688.0,13.67,154.0,78.0,4096.0,108.67,140.0,1931.67,22.0,287.0,308.33,6.0,10.0,12147.0,1910.0,3158.67,114.0,8.0,0.0,1308.0,339.0,16.0,512.0,615.33,119.0,22.67,4204.0,24.0,79.0,100.67,97095.67,8.0,0.0,52170.67,292.0,1.0,48.67,440.0,25.0,1.33,45.67,10.0,38.67,1.67,29.67,15.67,473.33,445.33,0.0,0.0,14.67,990.33,17080.0,55096.0,74.33,1005.0,128.0,250.67,1.67,0.0,16.0,11.0,95.0,2.0,103.0,861.67,266.33,208.33,37.33,25.0,861.67,1039.67,695127.67,185499.0,38719.0,52.0,5.0,30.0,11.0,2.12,504.67,0.0,459.0,3.33,200.0,8.0,17208.0
530,314.0,251.0,11551.0,197.0,296,56,2.51,zlib,snappy,179,506,7,4.17,801338,8,1,103,22,943,916,219,snappy,synchronous,33,6,1,1.0,231.0,61067.67,23266.33,2.0,329.33,6.0,308.33,4.0,1.0,64.0,236.0,1639.67,0.0,108.33,0.0,42133.33,1.0,128.0,1994.0,88.33,71.67,104.0,1.0,2678.0,295.33,182.0,60.0,6.0,1.67,26.0,0.0,332.33,10.0,13.67,1.33,22.33,46.33,22.33,3.67,52.33,24.0,10098.0,13.0,65.33,3.0,4096.0,47.33,53.33,2427.67,0.0,118.67,47.67,8.33,10.0,1195.0,280.67,2663.33,49.33,8.0,0.0,1001.33,391.67,16.0,512.0,609.33,113.0,20.0,3507.33,23.67,79.0,106.67,81761.33,8.0,0.0,42524.67,306.0,2.33,51.0,440.0,25.67,0.0,41.33,10.0,37.33,1.33,27.67,15.33,465.33,442.0,103180.33,43.33,14.0,795.0,25752.33,25626.0,77.0,810.33,96.0,130.0,1.0,0.0,12.0,11.0,95.0,2.0,104.0,256.0,590.33,545.0,19.0,23.0,256.0,256.0,170813.0,185499.0,38719.0,52.0,5.0,30.0,11.0,2.12,304.33,0.0,516.33,2.0,200.0,8.0,17208.0
531,342.0,214.0,19775.0,161.0,283,49,3.46,none,snappy,137,727,10,2.88,663679,17,10,30,26,140,976,313,snappy,synchronous,38,12,1,1.0,168.67,50330.0,23465.67,2.0,406.33,6.0,361.33,4.0,1.0,64.0,225.0,1621.0,0.0,102.0,0.0,52828.0,1.33,245.0,1479.0,1.0,73.0,116.0,3.0,3542.0,1776.0,182.0,47.0,9.0,1.0,19.0,0.0,350.0,11.0,6.0,0.0,17.0,35.0,17.0,2.0,37.0,18.0,9736.0,14.0,51.0,50.0,4096.0,32.0,38.0,1821.0,11.0,87.0,30.0,7.0,10.0,294.0,181.0,3520.0,23.0,8.0,0.0,1822.0,351.0,16.0,512.0,597.0,119.0,24.0,4577.0,24.67,79.67,99.0,94666.33,8.33,0.0,53261.0,336.0,0.0,56.0,440.0,25.0,2.0,49.0,11.0,39.33,2.0,31.0,16.0,436.0,411.0,0.0,0.0,15.0,998.0,19096.0,57905.0,72.0,1013.0,144.0,151.0,2.0,0.0,18.0,11.0,95.0,64.0,117.0,1173.0,332.0,242.0,60.0,27.0,1173.0,1439.0,970121.0,185499.0,38719.0,52.0,5.0,30.0,11.0,2.13,596.0,0.0,484.0,2.67,200.0,8.0,17209.0
532,327.0,201.0,16447.0,159.0,244,31,3.17,snappy,snappy,245,491,9,5.81,692266,11,7,92,23,277,879,266,snappy,synchronous,30,15,1,1.0,189.0,50527.67,23832.33,2.0,361.67,6.0,333.33,4.0,1.0,64.0,227.0,1649.0,0.0,93.67,0.0,53793.0,1.33,168.33,2056.0,3.0,72.0,120.0,6.67,3547.33,2327.0,182.0,51.67,15.67,1.0,19.0,0.0,243.0,9.0,8.0,0.0,16.0,33.0,17.0,2.0,35.0,17.0,10044.0,14.0,49.0,35.0,4096.0,30.0,36.0,1274.0,11.0,88.0,30.0,5.0,11.0,211.0,101.0,3520.0,20.0,8.0,0.0,1314.0,367.67,16.0,512.0,539.0,136.0,29.0,4592.0,25.0,80.0,112.0,95929.0,9.33,0.0,54216.67,306.0,2.0,51.0,440.0,25.33,3.0,45.0,11.0,39.33,3.33,33.33,17.33,374.67,343.0,13077.33,52.33,16.33,1005.0,20101.67,67785.0,82.33,1021.33,176.0,157.0,3.33,0.0,22.0,11.0,95.0,15.0,121.0,1270.0,234.0,187.67,25.67,26.67,885.67,1866.0,10972.7,185504.0,38719.0,52.0,5.0,30.0,11.0,2.11,277.0,0.0,732.0,2.67,200.0,8.0,17209.0
533,364.0,226.0,26063.0,160.0,226,33,3.17,snappy,zlib,245,385,9,5.55,251798,14,8,92,25,270,861,555,snappy,synchronous,34,15,1,1.33,187.33,50489.33,21309.67,2.0,322.67,6.0,293.67,4.0,1.0,64.0,226.33,1638.67,0.0,90.67,0.0,40108.0,1.0,170.0,3196.67,1.0,70.67,103.0,4.33,1989.67,1023.0,182.0,51.33,14.33,1.0,19.0,0.0,732.0,8.0,10.0,0.0,16.0,33.0,16.0,3.0,36.0,17.0,10246.0,13.33,49.33,67.0,4096.0,30.0,36.0,1023.33,0.0,87.0,30.0,6.0,11.0,212.0,102.0,1967.0,31.0,8.0,0.0,680.0,331.33,16.0,512.0,459.0,130.33,25.67,2990.67,25.0,80.0,101.67,81832.0,9.0,0.0,40514.33,294.0,4.0,49.0,440.0,25.67,1.67,44.0,10.0,38.67,2.67,31.0,16.67,313.67,286.0,11815.0,49.67,15.67,959.67,24264.33,46584.0,82.33,979.0,152.0,135.67,2.67,0.0,19.0,11.0,95.0,866.0,104.0,1479.67,246.0,167.0,50.0,25.33,1424.0,1774.33,545510.67,185504.0,38719.0,52.0,5.0,30.0,11.0,2.11,338.67,0.0,591.0,3.0,200.0,8.0,17210.67
534,303.0,204.0,10743.0,159.0,244,31,3.25,snappy,snappy,229,779,9,5.84,707739,12,7,100,23,294,849,262,zlib,synchronous,36,15,1,1.0,185.0,50956.33,21412.0,2.0,407.0,6.0,363.0,4.0,1.0,64.0,229.0,1650.0,0.0,117.0,0.0,44942.0,1.0,241.0,727.0,1.0,71.0,104.67,10.33,3565.67,1770.33,182.0,49.0,11.0,1.0,19.0,0.0,362.0,8.0,10.0,0.0,16.0,33.0,17.0,2.0,37.0,17.0,11555.0,14.0,51.0,35.0,4096.0,32.0,38.0,1852.67,11.0,86.0,30.0,7.0,10.0,211.0,102.0,3540.33,31.0,8.0,0.0,1823.67,353.67,16.0,512.0,631.33,130.33,32.0,4600.67,24.0,79.0,105.0,87060.0,8.0,0.0,45383.0,306.0,1.0,51.0,440.0,25.67,2.33,44.67,10.0,39.0,3.0,32.33,17.0,477.67,451.67,12911.67,50.0,15.67,996.67,21080.0,56789.0,80.0,1012.33,3144.0,172.33,98.67,0.0,393.0,11.0,95.0,39.0,106.67,956.33,65.0,49.0,2.0,27.0,907.67,1255.33,12318.4,185504.0,38719.0,52.0,5.0,30.0,11.0,2.11,600.0,0.0,750.0,4.67,200.0,8.0,17220.0
535,311.0,221.0,10839.0,159.0,242,34,2.96,snappy,snappy,201,484,9,3.45,726685,16,6,84,24,275,878,271,snappy,synchronous,30,16,1,1.0,215.67,50512.0,21798.33,2.0,333.67,6.0,306.33,4.0,1.0,64.0,226.0,1650.0,0.0,101.67,0.0,43726.0,1.33,149.33,451.0,1.0,71.0,117.33,6.0,3552.0,2058.0,182.0,54.0,17.0,1.0,19.0,0.0,255.0,6.0,12.0,0.0,16.0,33.0,16.0,3.0,36.0,17.0,10080.0,14.0,50.0,34.0,4096.0,31.0,37.0,1547.0,11.0,87.0,30.0,6.0,10.0,212.0,101.0,3526.0,21.0,8.0,0.0,1550.0,340.0,16.0,512.0,547.0,136.0,28.0,4584.0,25.0,80.0,92.0,85995.0,8.33,0.0,44126.0,312.0,4.0,52.0,440.0,25.67,2.33,46.33,11.0,39.0,3.0,32.33,17.0,389.0,357.0,12942.0,51.0,16.0,993.0,21096.0,73964.0,84.0,1009.0,168.0,163.0,3.0,0.0,21.0,11.0,95.0,2.0,118.0,1175.0,113.0,89.0,8.0,27.0,1175.0,1728.0,964560.0,185504.0,38719.0,52.0,5.0,30.0,11.0,2.11,378.0,0.0,570.33,2.67,200.0,8.0,17220.0
536,383.0,211.0,11335.0,160.0,235,29,3.08,snappy,snappy,816,856,9,9.26,693939,11,7,96,23,250,878,257,snappy,synchronous,62,15,1,1.0,207.33,50642.0,22995.0,2.0,383.0,6.0,358.0,4.0,1.0,64.0,226.67,1648.0,0.0,100.0,0.0,53488.0,1.0,150.0,1392.0,1.0,71.0,105.0,553.67,3343.0,2195.0,182.0,34.0,9.0,1.0,19.0,0.0,223.0,9.0,9.0,0.0,16.0,33.0,16.0,3.0,24.0,17.0,10140.0,14.0,38.0,1.0,4096.0,19.0,25.0,1764.67,24.0,90.0,33.0,3.0,11.0,212.0,102.0,3319.0,17.0,8.0,0.0,96.0,336.0,16.0,512.0,515.33,131.0,575.67,4378.0,27.0,83.0,106.0,95545.0,9.0,0.0,53894.0,318.0,3.0,53.0,440.0,25.0,2.0,44.33,10.0,40.0,3.0,31.0,17.0,361.0,338.0,13025.0,51.0,16.0,996.0,26030.0,76492.0,80.0,1012.0,2120.0,126.0,77.0,0.0,265.0,11.0,95.0,0.0,106.0,969.0,86.0,67.0,8.0,27.0,969.0,1317.0,723411.0,185510.0,38719.0,52.0,5.0,30.0,11.0,2.11,248.67,0.0,568.0,4.0,200.0,8.0,17221.0
537,359.0,244.0,19087.0,178.0,213,30,3.2,snappy,snappy,209,453,9,5.59,748417,18,7,91,23,305,862,290,snappy,adaptive,41,14,1,1.0,262.33,52897.0,25912.0,2.0,427.33,6.0,384.33,4.0,1.0,64.0,234.33,1663.0,0.0,114.0,0.0,53618.0,1.33,242.67,1285.0,1.0,74.0,117.67,559.33,3841.0,3168.33,182.0,86.67,9.0,2.0,30.0,1.0,356.0,18.0,9.0,0.0,23.0,49.0,25.0,5.0,75.67,26.0,10449.0,14.0,89.67,86.0,4096.0,64.33,70.33,1245.67,69.33,158.0,85.0,7.0,11.0,449.0,258.0,3814.33,52.0,8.0,0.0,511.0,399.0,16.0,512.0,451.33,149.0,581.67,4968.0,30.0,86.0,99.0,102069.33,9.33,0.0,54052.33,340.0,8.0,56.67,440.0,26.0,2.0,47.0,11.0,40.33,3.33,32.0,17.33,524.67,261.0,13073.33,52.33,16.33,1087.33,30101.0,50972.0,95.67,1103.67,493.33,214.0,31.33,0.0,61.67,11.0,95.0,16.0,118.67,985.0,825.67,807.67,4.0,27.33,948.67,1632.0,741777.0,185510.0,38719.0,52.0,5.0,30.0,11.0,2.12,465.33,0.0,583.0,3.67,200.0,8.0,17221.0
